request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
5,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,95935.50901333321,96059.79701333321
5,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,96059.79701333321,96094.2738133332
5,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,96926.2306133332,96960.70741333319
5,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,96960.70741333319,97084.99541333319
5,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,97417.7429333332,97542.0309333332
5,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,97542.0309333332,97576.50773333317
5,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,98408.46453333319,98442.94133333318
5,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,98442.94133333318,98567.22933333318
5,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,98899.97685333317,99024.26485333317
5,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,99024.26485333317,99058.74165333316
5,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,99890.69845333316,99925.17525333315
5,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,99925.17525333315,100049.46325333315
5,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,100382.21077333315,100506.49877333315
5,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,100506.49877333315,100540.97557333314
6,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,101622.69952000001,101657.17632
6,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,101657.17632,101781.46432
5,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,102114.21184,102148.68863999998
6,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,102114.21184,102303.31104000002
5,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,102148.68863999998,102337.78784
6,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,102303.31104000002,102337.78784
5,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,102670.53536,102794.82336
5,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,102794.82336,102829.30015999998
6,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,103217.25984000001,103251.73664
6,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,103251.73664,103376.02464
6,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,103708.77216000001,103833.06016000001
6,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,103833.06016000001,103867.53696
6,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,104699.49376,104733.97055999999
6,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,104733.97055999999,104858.25855999999
6,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,105191.00607999998,105315.29407999998
6,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,105315.29407999998,105349.77087999997
6,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,106181.72767999998,106216.20447999997
6,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,106216.20447999997,106340.49247999997
6,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,106673.23999999996,106797.52799999996
6,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,106797.52799999996,106832.00479999995
6,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,107663.96159999995,107698.43839999994
6,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,107698.43839999994,107822.72639999994
6,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,108155.47391999995,108279.76191999995
6,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,108279.76191999995,108314.23871999992
6,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,109146.19551999994,109180.67231999993
6,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,109180.67231999993,109304.96031999993
6,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,109637.70783999992,109761.99583999992
6,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,109761.99583999992,109796.4726399999
6,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,110628.4294399999,110662.9062399999
6,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,110662.9062399999,110787.1942399999
6,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,111119.9417599999,111244.2297599999
6,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,111244.2297599999,111278.70655999989
6,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,112110.66335999989,112145.14015999988
6,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,112145.14015999988,112269.42815999988
6,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,112602.17567999987,112726.46367999987
6,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,112726.46367999987,112760.94047999986
6,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,113592.89727999987,113627.37407999986
6,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,113627.37407999986,113751.66207999986
6,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,114084.40959999985,114208.69759999985
6,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,114208.69759999985,114243.17439999984
6,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,115075.13119999984,115109.60799999983
6,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,115109.60799999983,115233.89599999983
6,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,115566.64351999984,115690.93151999984
6,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,115690.93151999984,115725.40831999981
6,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,116557.36511999983,116591.84191999982
6,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,116591.84191999982,116716.12991999982
6,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,117048.87743999981,117173.16543999981
6,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,117173.16543999981,117207.6422399998
7,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,118289.36618666668,118323.84298666667
7,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,118323.84298666667,118448.13098666667
6,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,118780.87850666666,118815.35530666665
7,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,118780.87850666666,118969.97770666667
6,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,118815.35530666665,119004.45450666666
7,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,118969.97770666667,119004.45450666666
6,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,119337.20202666665,119461.49002666665
6,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,119461.49002666665,119495.96682666664
7,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,119883.92650666668,119918.40330666667
7,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,119918.40330666667,120042.69130666667
7,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,120375.43882666666,120499.72682666667
7,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,120499.72682666667,120534.20362666665
7,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,121366.16042666665,121400.63722666664
7,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,121400.63722666664,121524.92522666664
7,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,121857.67274666665,121981.96074666665
7,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,121981.96074666665,122016.43754666664
7,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,122848.39434666664,122882.87114666663
7,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,122882.87114666663,123007.15914666663
7,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,123339.90666666662,123464.19466666662
7,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,123464.19466666662,123498.67146666661
7,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,124330.62826666662,124365.10506666661
7,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,124365.10506666661,124489.39306666661
7,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,124822.1405866666,124946.4285866666
7,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,124946.4285866666,124980.90538666659
7,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,125812.86218666659,125847.33898666661
7,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,125847.33898666661,125971.62698666661
7,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,126304.37450666662,126428.66250666662
7,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,126428.66250666662,126463.13930666664
7,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,127295.09610666665,127329.57290666665
7,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,127329.57290666665,127453.86090666665
7,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,127786.60842666667,127910.89642666667
7,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,127910.89642666667,127945.37322666669
7,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,128777.33002666669,128811.80682666671
7,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,128811.80682666671,128936.09482666671
7,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,129268.84234666672,129393.13034666672
7,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,129393.13034666672,129427.60714666673
7,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,130259.56394666673,130294.04074666675
7,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,130294.04074666675,130418.32874666675
7,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,130751.07626666677,130875.36426666677
7,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,130875.36426666677,130909.84106666678
7,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,131741.79786666678,131776.2746666668
7,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,131776.2746666668,131900.5626666668
7,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,132233.31018666681,132357.59818666682
7,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,132357.59818666682,132392.07498666682
7,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,133224.03178666683,133258.50858666684
7,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,133258.50858666684,133382.79658666684
7,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,133715.54410666687,133839.83210666687
7,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,133839.83210666687,133874.30890666688
8,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,134956.03285333334,134990.50965333337
8,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,134990.50965333337,135114.79765333337
7,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,135447.54517333338,135482.02197333338
8,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,135447.54517333338,135636.64437333337
7,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,135482.02197333338,135671.12117333338
8,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,135636.64437333337,135671.12117333338
7,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,136003.86869333338,136128.15669333338
7,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,136128.15669333338,136162.63349333341
8,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,136550.5931733334,136585.0699733334
8,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,136585.0699733334,136709.3579733334
8,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,137042.1054933334,137166.3934933334
8,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,137166.3934933334,137200.87029333343
8,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,138032.8270933334,138067.30389333345
8,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,138067.30389333345,138191.59189333345
8,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,138524.33941333345,138648.62741333345
8,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,138648.62741333345,138683.10421333346
8,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,139515.06101333347,139549.53781333347
8,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,139549.53781333347,139673.82581333347
8,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,140006.5733333335,140130.8613333335
8,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,140130.8613333335,140165.3381333335
8,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,140997.29493333353,141031.77173333353
8,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,141031.77173333353,141156.05973333353
8,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,141488.80725333354,141613.09525333354
8,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,141613.09525333354,141647.57205333357
8,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,142479.52885333356,142514.0056533336
8,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,142514.0056533336,142638.2936533336
8,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,142971.0411733336,143095.3291733336
8,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,143095.3291733336,143129.8059733336
8,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,143961.7627733336,143996.23957333362
8,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,143996.23957333362,144120.52757333362
8,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,144453.27509333365,144577.56309333365
8,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,144577.56309333365,144612.03989333365
8,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,145443.99669333367,145478.47349333367
8,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,145478.47349333367,145602.76149333367
8,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,145935.50901333368,146059.79701333368
8,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,146059.79701333368,146094.2738133337
8,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,146926.2306133337,146960.70741333373
8,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,146960.70741333373,147084.99541333373
8,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,147417.74293333373,147542.03093333374
8,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,147542.03093333374,147576.50773333374
8,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,148408.46453333375,148442.94133333376
8,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,148442.94133333376,148567.22933333376
8,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,148899.9768533338,149024.2648533338
8,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,149024.2648533338,149058.7416533338
8,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,149890.6984533338,149925.17525333381
8,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,149925.17525333381,150049.46325333382
8,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,150382.21077333382,150506.49877333382
8,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,150506.49877333382,150540.97557333385
9,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,151622.69952000002,151657.17632000003
9,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,151657.17632000003,151781.46432000003
8,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,152114.21184000003,152148.68864000007
9,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,152114.21184000003,152303.31104000003
8,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,152148.68864000007,152337.78784000003
9,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,152303.31104000003,152337.78784000003
8,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,152670.53536000007,152794.82336000007
8,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,152794.82336000007,152829.30016000007
9,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,153217.25984000004,153251.73664000005
9,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,153251.73664000005,153376.02464000005
9,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,153708.77216000005,153833.06016000005
9,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,153833.06016000005,153867.53696000008
9,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,154699.49376000007,154733.9705600001
9,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,154733.9705600001,154858.2585600001
9,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,155191.0060800001,155315.2940800001
9,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,155315.2940800001,155349.7708800001
9,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,156181.72768000013,156216.20448000016
9,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,156216.20448000016,156340.49248000016
9,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,156673.24000000017,156797.52800000017
9,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,156797.52800000017,156832.00480000017
9,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,157663.96160000018,157698.4384000002
9,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,157698.4384000002,157822.7264000002
9,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,158155.4739200002,158279.7619200002
9,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,158279.7619200002,158314.23872000023
9,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,159146.19552000024,159180.67232000025
9,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,159180.67232000025,159304.96032000025
9,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,159637.70784000025,159761.99584000025
9,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,159761.99584000025,159796.47264000028
9,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,160628.42944000027,160662.9062400003
9,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,160662.9062400003,160787.1942400003
9,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,161119.9417600003,161244.2297600003
9,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,161244.2297600003,161278.7065600003
9,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,162110.66336000033,162145.14016000033
9,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,162145.14016000033,162269.42816000033
9,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,162602.17568000033,162726.46368000034
9,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,162726.46368000034,162760.94048000037
9,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,163592.89728000038,163627.3740800004
9,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,163627.3740800004,163751.6620800004
9,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,164084.4096000004,164208.6976000004
9,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,164208.6976000004,164243.17440000043
9,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,165075.1312000004,165109.60800000044
9,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,165109.60800000044,165233.89600000044
9,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,165566.64352000045,165690.93152000045
9,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,165690.93152000045,165725.40832000045
9,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,166557.36512000047,166591.84192000047
9,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,166591.84192000047,166716.12992000047
9,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,167048.8774400005,167173.1654400005
9,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,167173.1654400005,167207.6422400005
10,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,168289.3661866667,168323.8429866667
10,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,168323.8429866667,168448.1309866667
9,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,168780.87850666672,168815.35530666675
10,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,168780.87850666672,168969.97770666672
9,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,168815.35530666675,169004.45450666675
10,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,168969.97770666672,169004.45450666675
9,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,169337.20202666675,169461.49002666675
9,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,169461.49002666675,169495.96682666676
10,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,169883.92650666673,169918.40330666673
10,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,169918.40330666673,170042.69130666673
10,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,170375.43882666677,170499.72682666677
10,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,170499.72682666677,170534.20362666677
10,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,171366.1604266668,171400.6372266668
10,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,171400.6372266668,171524.9252266668
10,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,171857.6727466668,171981.9607466668
10,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,171981.9607466668,172016.43754666683
10,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,172848.3943466668,172882.87114666685
10,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,172882.87114666685,173007.15914666685
10,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,173339.90666666685,173464.19466666685
10,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,173464.19466666685,173498.67146666686
10,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,174330.62826666687,174365.10506666687
10,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,174365.10506666687,174489.39306666687
10,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,174822.1405866669,174946.4285866669
10,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,174946.4285866669,174980.9053866669
10,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,175812.86218666693,175847.33898666693
10,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,175847.33898666693,175971.62698666693
10,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,176304.37450666694,176428.66250666694
10,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,176428.66250666694,176463.13930666697
10,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,177295.09610666696,177329.572906667
10,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,177329.572906667,177453.860906667
10,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,177786.608426667,177910.896426667
10,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,177910.896426667,177945.373226667
10,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,178777.330026667,178811.80682666702
10,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,178811.80682666702,178936.09482666702
10,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,179268.84234666705,179393.13034666705
10,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,179393.13034666705,179427.60714666705
10,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,180259.56394666707,180294.04074666707
10,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,180294.04074666707,180418.32874666707
10,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,180751.07626666708,180875.36426666708
10,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,180875.36426666708,180909.8410666671
10,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,181741.7978666671,181776.27466666713
10,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,181776.27466666713,181900.56266666713
10,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,182233.31018666713,182357.59818666714
10,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,182357.59818666714,182392.07498666714
10,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,183224.03178666715,183258.5085866672
10,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,183258.5085866672,183382.7965866672
10,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,183715.5441066672,183839.8321066672
10,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,183839.8321066672,183874.3089066672
11,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,184956.03285333337,184990.50965333337
11,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,184990.50965333337,185114.79765333337
10,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,185447.5451733334,185482.0219733334
11,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,185447.5451733334,185636.64437333337
10,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,185482.0219733334,185671.1211733334
11,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,185636.64437333337,185671.1211733334
10,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,186003.8686933334,186128.1566933334
10,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,186128.1566933334,186162.63349333341
11,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,186550.5931733334,186585.06997333342
11,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,186585.06997333342,186709.35797333342
11,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,187042.10549333342,187166.39349333342
11,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,187166.39349333342,187200.87029333343
11,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,188032.82709333344,188067.30389333345
11,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,188067.30389333345,188191.59189333345
11,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,188524.33941333345,188648.62741333345
11,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,188648.62741333345,188683.10421333348
11,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,189515.0610133335,189549.5378133335
